user_id,item_name,price,category,date_purchased
26,Lotion,8,health and personal,2024-08-19
26,Vitamins,12,health and personal,2024-08-22
26,Toothpaste,3,health and personal,2024-10-27
26,Toothpaste,3,health and personal,2024-09-06
26,Vitamins,12,health and personal,2024-08-21
26,Toothpaste,3,health and personal,2024-07-31
26,Soap,5,health and personal,2024-10-23
26,Soap,5,health and personal,2024-09-14
26,Soap,5,health and personal,2024-10-25
26,Shampoo,10,health and personal,2024-09-24
26,Streaming Subscription,15,entertainment,2024-09-13
26,Movie Ticket,15,entertainment,2024-10-21
26,Streaming Subscription,15,entertainment,2024-09-14
26,Movie Ticket,15,entertainment,2024-09-08
26,Book,20,entertainment,2024-10-05
26,Video Game,60,entertainment,2024-10-04
26,Streaming Subscription,15,entertainment,2024-09-07
26,Movie Ticket,15,entertainment,2024-10-16
26,Concert Ticket,100,entertainment,2024-08-27
26,Book,20,entertainment,2024-09-08
26,Book,20,entertainment,2024-08-06
26,Streaming Subscription,15,entertainment,2024-10-28
26,Streaming Subscription,15,entertainment,2024-09-11
26,Concert Ticket,100,entertainment,2024-09-10
27,Smartwatch,200,electronics,2024-09-10
27,Bookshelf,100,home,2024-09-25
27,Chair,70,home,2024-10-26
27,Bookshelf,100,home,2024-10-23
27,Curtains,40,home,2024-10-14
27,Lamp,30,home,2024-08-09
27,Curtains,40,home,2024-09-23
27,Vacuum Cleaner,150,home,2024-09-11
27,Chair,70,home,2024-08-26
27,Lamp,30,home,2024-08-04
27,Curtains,40,home,2024-09-14
27,Vacuum Cleaner,150,home,2024-08-21
27,Vacuum Cleaner,150,home,2024-08-30
27,Bread,2,groceries,2024-10-21
27,Vegetables,15,groceries,2024-09-15
27,Cheese,5,groceries,2024-08-30
27,Vegetables,15,groceries,2024-09-24
27,Vegetables,15,groceries,2024-08-30
27,Bread,2,groceries,2024-08-07
27,Bread,2,groceries,2024-08-10
27,Milk,3,groceries,2024-10-16
27,Bread,2,groceries,2024-09-11
27,Eggs,4,groceries,2024-08-05
27,Milk,3,groceries,2024-10-26
27,Bread,2,groceries,2024-10-01
27,Bread,2,groceries,2024-10-03
27,Vegetables,15,groceries,2024-09-15
27,Milk,3,groceries,2024-08-02
27,Milk,3,groceries,2024-10-22
27,Bread,2,groceries,2024-08-27
27,Chicken,10,groceries,2024-09-17
27,Cheese,5,groceries,2024-10-02
27,Chicken,10,groceries,2024-09-12
27,Eggs,4,groceries,2024-08-02
27,Eggs,4,groceries,2024-08-08
27,Eggs,4,groceries,2024-08-28
27,Chicken,10,groceries,2024-10-08
27,Chicken,10,groceries,2024-08-22
27,Eggs,4,groceries,2024-08-23
27,Bread,2,groceries,2024-09-05
27,Cheese,5,groceries,2024-09-13
27,Bread,2,groceries,2024-08-21
27,Cheese,5,groceries,2024-08-03
27,Bread,2,groceries,2024-08-14
27,Eggs,4,groceries,2024-08-22
27,Vegetables,15,groceries,2024-08-28
27,Cheese,5,groceries,2024-08-28
27,Vegetables,15,groceries,2024-08-08
27,Chicken,10,groceries,2024-10-03
27,Cheese,5,groceries,2024-08-11
27,Milk,3,groceries,2024-10-03
27,Eggs,4,groceries,2024-10-17
27,Milk,3,groceries,2024-10-19
27,Vegetables,15,groceries,2024-10-10
27,Chicken,10,groceries,2024-08-13
27,Milk,3,groceries,2024-08-16
27,Eggs,4,groceries,2024-08-05
27,Cheese,5,groceries,2024-08-14
27,Milk,3,groceries,2024-09-30
27,Chicken,10,groceries,2024-10-14
27,Cheese,5,groceries,2024-09-01
27,Vegetables,15,groceries,2024-10-21
27,Chicken,10,groceries,2024-08-15
27,Cheese,5,groceries,2024-09-15
27,Chicken,10,groceries,2024-08-20
27,Chicken,10,groceries,2024-09-11
27,Chicken,10,groceries,2024-08-18
27,Bread,2,groceries,2024-09-15
27,Milk,3,groceries,2024-09-18
27,Eggs,4,groceries,2024-09-05
27,Eggs,4,groceries,2024-09-11
27,Bread,2,groceries,2024-10-01
27,Chicken,10,groceries,2024-10-10
27,Vegetables,15,groceries,2024-08-04
27,Bread,2,groceries,2024-09-08
27,Eggs,4,groceries,2024-08-09
27,Vegetables,15,groceries,2024-10-09
27,Bread,2,groceries,2024-09-25
27,Milk,3,groceries,2024-09-26
27,Eggs,4,groceries,2024-09-09
27,Milk,3,groceries,2024-08-25
27,Bread,2,groceries,2024-10-02
27,Bread,2,groceries,2024-09-27
27,Cheese,5,groceries,2024-10-01
27,Chicken,10,groceries,2024-09-17
27,Cheese,5,groceries,2024-10-03
27,Milk,3,groceries,2024-10-26
27,Chicken,10,groceries,2024-09-21
27,Bread,2,groceries,2024-09-08
27,Chicken,10,groceries,2024-08-08
27,Chicken,10,groceries,2024-10-10
27,Chicken,10,groceries,2024-08-05
27,Eggs,4,groceries,2024-08-20
27,Bread,2,groceries,2024-09-16
27,Vegetables,15,groceries,2024-10-24
27,Milk,3,groceries,2024-08-07
27,Milk,3,groceries,2024-10-24
27,Cheese,5,groceries,2024-08-12
27,Milk,3,groceries,2024-08-06
27,Milk,3,groceries,2024-08-09
27,Cheese,5,groceries,2024-09-28
27,Chicken,10,groceries,2024-09-18
27,Vegetables,15,groceries,2024-10-17
27,Bread,2,groceries,2024-09-29
27,Chicken,10,groceries,2024-10-12
27,Bread,2,groceries,2024-09-28
27,Eggs,4,groceries,2024-09-27
27,Vegetables,15,groceries,2024-09-11
27,Chicken,10,groceries,2024-08-17
27,Vegetables,15,groceries,2024-08-18
27,Bread,2,groceries,2024-08-30
27,Bread,2,groceries,2024-08-31
27,Cheese,5,groceries,2024-10-07
27,Vegetables,15,groceries,2024-09-13
27,Vegetables,15,groceries,2024-10-26
27,Cheese,5,groceries,2024-09-09
27,Bread,2,groceries,2024-10-14
27,Milk,3,groceries,2024-09-19
27,Bread,2,groceries,2024-08-08
27,Eggs,4,groceries,2024-10-04
27,Milk,3,groceries,2024-09-16
27,Bread,2,groceries,2024-10-09
27,Chicken,10,groceries,2024-08-24
27,Eggs,4,groceries,2024-08-24
27,Bread,2,groceries,2024-09-04
27,Chicken,10,groceries,2024-08-17
27,Bread,2,groceries,2024-08-15
27,Cheese,5,groceries,2024-09-05
27,Cheese,5,groceries,2024-08-13
27,Eggs,4,groceries,2024-09-14
27,Vegetables,15,groceries,2024-09-05
27,Chicken,10,groceries,2024-07-31
27,Cheese,5,groceries,2024-08-15
27,Vegetables,15,groceries,2024-09-16
27,Vegetables,15,groceries,2024-10-22
27,Chicken,10,groceries,2024-09-13
27,Bread,2,groceries,2024-09-18
27,Vegetables,15,groceries,2024-10-10
27,Bread,2,groceries,2024-08-06
27,Chicken,10,groceries,2024-09-29
27,Milk,3,groceries,2024-09-02
27,Milk,3,groceries,2024-09-19
27,Chicken,10,groceries,2024-09-29
27,Eggs,4,groceries,2024-10-19
27,Eggs,4,groceries,2024-09-30
27,Vegetables,15,groceries,2024-10-11
27,Chicken,10,groceries,2024-10-09
27,Cheese,5,groceries,2024-09-24
27,Vegetables,15,groceries,2024-08-28
27,Chicken,10,groceries,2024-08-31
27,Eggs,4,groceries,2024-10-28
27,Chicken,10,groceries,2024-09-30
27,Cheese,5,groceries,2024-10-01
27,Eggs,4,groceries,2024-08-02
27,Vegetables,15,groceries,2024-10-09
27,Eggs,4,groceries,2024-09-27
27,Bread,2,groceries,2024-10-13
27,Milk,3,groceries,2024-10-09
27,Bread,2,groceries,2024-09-10
27,Cheese,5,groceries,2024-09-16
27,Bread,2,groceries,2024-08-23
27,Chicken,10,groceries,2024-10-23
27,Bread,2,groceries,2024-10-22
27,Eggs,4,groceries,2024-08-25
27,Milk,3,groceries,2024-09-03
27,Vegetables,15,groceries,2024-08-30
27,Chicken,10,groceries,2024-09-13
27,Chicken,10,groceries,2024-09-08
27,Scarf,15,clothing,2024-10-09
27,Scarf,15,clothing,2024-08-21
27,T-shirt,20,clothing,2024-08-21
27,Dress,75,clothing,2024-09-12
27,T-shirt,20,clothing,2024-10-15
27,T-shirt,20,clothing,2024-09-06
27,Lotion,8,health and personal,2024-08-12
27,Toothpaste,3,health and personal,2024-08-29
27,Lotion,8,health and personal,2024-10-15
27,Lotion,8,health and personal,2024-08-31
27,Vitamins,12,health and personal,2024-09-28
27,Vitamins,12,health and personal,2024-10-22
27,Vitamins,12,health and personal,2024-09-24
27,Soap,5,health and personal,2024-10-22
27,Shampoo,10,health and personal,2024-09-04
27,Lotion,8,health and personal,2024-09-28
27,Shampoo,10,health and personal,2024-10-13
27,Vitamins,12,health and personal,2024-10-02
27,Shampoo,10,health and personal,2024-10-16
27,Shampoo,10,health and personal,2024-09-10
27,Soap,5,health and personal,2024-08-02
27,Lotion,8,health and personal,2024-09-09
27,Shampoo,10,health and personal,2024-08-02
27,Shampoo,10,health and personal,2024-09-15
27,Vitamins,12,health and personal,2024-09-23
27,Vitamins,12,health and personal,2024-08-12
27,Vitamins,12,health and personal,2024-09-03
27,Shampoo,10,health and personal,2024-10-28
27,Video Game,60,entertainment,2024-09-25
27,Concert Ticket,100,entertainment,2024-10-28
27,Video Game,60,entertainment,2024-08-31
27,Book,20,entertainment,2024-10-01
27,Concert Ticket,100,entertainment,2024-10-10
27,Movie Ticket,15,entertainment,2024-10-17
28,TV,500,electronics,2024-09-11
28,Curtains,40,home,2024-10-28
28,Blender,50,home,2024-10-21
28,Bookshelf,100,home,2024-10-20
28,Bookshelf,100,home,2024-08-30
28,Vacuum Cleaner,150,home,2024-08-19
28,Chair,70,home,2024-08-24
28,Vacuum Cleaner,150,home,2024-10-11
28,Blender,50,home,2024-10-27
28,Chair,70,home,2024-08-20
28,Blender,50,home,2024-10-08
28,Curtains,40,home,2024-08-24
28,Cheese,5,groceries,2024-09-16
28,Vegetables,15,groceries,2024-09-22
28,Chicken,10,groceries,2024-08-28
28,Milk,3,groceries,2024-08-31
28,Vegetables,15,groceries,2024-09-25
28,Eggs,4,groceries,2024-08-22
28,Vegetables,15,groceries,2024-09-29
28,Eggs,4,groceries,2024-08-01
28,Eggs,4,groceries,2024-10-11
28,Milk,3,groceries,2024-08-14
28,Milk,3,groceries,2024-09-10
28,Cheese,5,groceries,2024-09-24
28,Eggs,4,groceries,2024-09-22
28,Chicken,10,groceries,2024-08-28
28,Milk,3,groceries,2024-08-19
28,Eggs,4,groceries,2024-10-24
28,Eggs,4,groceries,2024-10-11
28,Vegetables,15,groceries,2024-09-22
28,Eggs,4,groceries,2024-08-10
28,Eggs,4,groceries,2024-08-14
28,Cheese,5,groceries,2024-10-18
28,Cheese,5,groceries,2024-10-05
28,Chicken,10,groceries,2024-09-27
28,Vegetables,15,groceries,2024-08-07
28,Cheese,5,groceries,2024-10-10
28,Cheese,5,groceries,2024-08-11
28,Vegetables,15,groceries,2024-09-04
28,Cheese,5,groceries,2024-09-27
28,Eggs,4,groceries,2024-09-10
28,Bread,2,groceries,2024-08-01
28,Chicken,10,groceries,2024-09-26
28,Bread,2,groceries,2024-10-08
28,Milk,3,groceries,2024-10-20
28,Eggs,4,groceries,2024-08-12
28,Milk,3,groceries,2024-10-17
28,Vegetables,15,groceries,2024-10-18
28,Bread,2,groceries,2024-09-07
28,Eggs,4,groceries,2024-08-01
28,Milk,3,groceries,2024-09-24
28,Eggs,4,groceries,2024-10-09
28,Bread,2,groceries,2024-09-27
28,Vegetables,15,groceries,2024-08-12
28,Eggs,4,groceries,2024-09-10
28,Vegetables,15,groceries,2024-09-05
28,Cheese,5,groceries,2024-08-16
28,Eggs,4,groceries,2024-08-28
28,Eggs,4,groceries,2024-10-20
28,Eggs,4,groceries,2024-08-11
28,Vegetables,15,groceries,2024-08-14
28,Chicken,10,groceries,2024-10-03
28,Milk,3,groceries,2024-09-20
28,Milk,3,groceries,2024-09-11
28,Cheese,5,groceries,2024-10-04
28,Chicken,10,groceries,2024-08-18
28,Milk,3,groceries,2024-10-02
28,Milk,3,groceries,2024-10-22
28,Bread,2,groceries,2024-10-06
28,Chicken,10,groceries,2024-09-16
28,Chicken,10,groceries,2024-08-27
28,Chicken,10,groceries,2024-09-02
28,Chicken,10,groceries,2024-09-27
28,Milk,3,groceries,2024-10-17
28,Eggs,4,groceries,2024-08-17
28,Eggs,4,groceries,2024-08-12
28,Chicken,10,groceries,2024-10-27
28,Bread,2,groceries,2024-09-12
28,Bread,2,groceries,2024-08-25
28,Eggs,4,groceries,2024-10-01
28,Chicken,10,groceries,2024-09-08
28,Eggs,4,groceries,2024-10-19
28,Bread,2,groceries,2024-09-28
28,Eggs,4,groceries,2024-08-11
28,Cheese,5,groceries,2024-08-30
28,Vegetables,15,groceries,2024-09-09
28,Bread,2,groceries,2024-09-17
28,Milk,3,groceries,2024-10-17
28,Cheese,5,groceries,2024-08-18
28,Eggs,4,groceries,2024-09-02
28,Chicken,10,groceries,2024-08-10
28,Cheese,5,groceries,2024-08-29
28,Vegetables,15,groceries,2024-09-12
28,Vegetables,15,groceries,2024-10-25
28,Eggs,4,groceries,2024-07-31
28,Milk,3,groceries,2024-10-06
28,Bread,2,groceries,2024-09-23
28,Vegetables,15,groceries,2024-10-14
28,Eggs,4,groceries,2024-10-27
28,Chicken,10,groceries,2024-08-05
28,Bread,2,groceries,2024-10-28
28,Chicken,10,groceries,2024-09-08
28,Chicken,10,groceries,2024-08-14
28,Eggs,4,groceries,2024-08-15
28,Chicken,10,groceries,2024-10-14
28,Chicken,10,groceries,2024-08-24
28,Cheese,5,groceries,2024-10-03
28,Bread,2,groceries,2024-08-14
28,Cheese,5,groceries,2024-10-12
28,Eggs,4,groceries,2024-09-03
28,Eggs,4,groceries,2024-09-12
28,Vegetables,15,groceries,2024-08-26
28,Chicken,10,groceries,2024-10-05
28,Chicken,10,groceries,2024-10-17
28,Bread,2,groceries,2024-09-30
28,Vegetables,15,groceries,2024-09-25
28,Eggs,4,groceries,2024-10-14
28,Cheese,5,groceries,2024-08-26
28,Cheese,5,groceries,2024-10-20
28,Bread,2,groceries,2024-09-12
28,Vegetables,15,groceries,2024-10-26
28,Vegetables,15,groceries,2024-09-07
28,Bread,2,groceries,2024-08-22
28,Cheese,5,groceries,2024-09-01
28,Cheese,5,groceries,2024-09-08
28,Bread,2,groceries,2024-10-18
28,Vegetables,15,groceries,2024-10-14
28,Eggs,4,groceries,2024-08-08
28,Milk,3,groceries,2024-10-20
28,Chicken,10,groceries,2024-10-07
28,Vegetables,15,groceries,2024-09-24
28,Cheese,5,groceries,2024-09-12
28,Chicken,10,groceries,2024-08-05
28,Milk,3,groceries,2024-10-06
28,Milk,3,groceries,2024-09-18
28,Vegetables,15,groceries,2024-10-10
28,Cheese,5,groceries,2024-08-30
28,Vegetables,15,groceries,2024-08-08
28,Bread,2,groceries,2024-09-14
28,Cheese,5,groceries,2024-08-01
28,Cheese,5,groceries,2024-09-04
28,Chicken,10,groceries,2024-10-11
28,Eggs,4,groceries,2024-08-20
28,Milk,3,groceries,2024-10-08
28,Chicken,10,groceries,2024-08-17
28,Vegetables,15,groceries,2024-09-04
28,Bread,2,groceries,2024-10-16
28,Bread,2,groceries,2024-08-02
28,Bread,2,groceries,2024-08-23
28,Eggs,4,groceries,2024-09-09
28,Chicken,10,groceries,2024-09-28
28,Cheese,5,groceries,2024-07-31
28,Vegetables,15,groceries,2024-09-11
28,Vegetables,15,groceries,2024-09-14
28,Milk,3,groceries,2024-10-18
28,Chicken,10,groceries,2024-10-02
28,Milk,3,groceries,2024-08-19
28,Bread,2,groceries,2024-10-09
28,Bread,2,groceries,2024-09-23
28,Cheese,5,groceries,2024-09-17
28,Eggs,4,groceries,2024-10-28
28,Milk,3,groceries,2024-09-26
28,Bread,2,groceries,2024-10-07
28,Cheese,5,groceries,2024-10-03
28,Cheese,5,groceries,2024-10-25
28,T-shirt,20,clothing,2024-08-06
28,Scarf,15,clothing,2024-10-10
28,T-shirt,20,clothing,2024-09-02
28,Jacket,100,clothing,2024-09-09
28,Lotion,8,health and personal,2024-10-14
28,Soap,5,health and personal,2024-10-11
28,Lotion,8,health and personal,2024-10-21
28,Toothpaste,3,health and personal,2024-08-18
28,Soap,5,health and personal,2024-08-13
28,Lotion,8,health and personal,2024-08-30
28,Vitamins,12,health and personal,2024-10-04
28,Soap,5,health and personal,2024-09-04
28,Toothpaste,3,health and personal,2024-09-18
28,Toothpaste,3,health and personal,2024-08-21
28,Shampoo,10,health and personal,2024-10-28
28,Toothpaste,3,health and personal,2024-09-28
28,Soap,5,health and personal,2024-10-28
28,Toothpaste,3,health and personal,2024-10-20
28,Shampoo,10,health and personal,2024-08-09
28,Shampoo,10,health and personal,2024-08-02
28,Toothpaste,3,health and personal,2024-08-31
28,Vitamins,12,health and personal,2024-09-11
28,Lotion,8,health and personal,2024-08-12
28,Toothpaste,3,health and personal,2024-09-04
28,Lotion,8,health and personal,2024-08-19
28,Soap,5,health and personal,2024-10-04
28,Shampoo,10,health and personal,2024-08-09
28,Soap,5,health and personal,2024-08-21
28,Soap,5,health and personal,2024-08-13
28,Toothpaste,3,health and personal,2024-08-11
28,Vitamins,12,health and personal,2024-08-10
28,Toothpaste,3,health and personal,2024-08-07
28,Toothpaste,3,health and personal,2024-10-04
28,Soap,5,health and personal,2024-10-15
28,Vitamins,12,health and personal,2024-08-06
28,Vitamins,12,health and personal,2024-09-21
28,Book,20,entertainment,2024-08-06
28,Streaming Subscription,15,entertainment,2024-09-14
28,Video Game,60,entertainment,2024-08-12
28,Streaming Subscription,15,entertainment,2024-10-10
28,Concert Ticket,100,entertainment,2024-08-20
28,Movie Ticket,15,entertainment,2024-09-04
28,Streaming Subscription,15,entertainment,2024-09-21
28,Concert Ticket,100,entertainment,2024-09-14
28,Video Game,60,entertainment,2024-08-01
29,Headphones,100,electronics,2024-10-19
29,Bookshelf,100,home,2024-09-02
29,Lamp,30,home,2024-08-13
29,Blender,50,home,2024-10-09
29,Bookshelf,100,home,2024-09-15
29,Vacuum Cleaner,150,home,2024-10-26
29,Chair,70,home,2024-09-25
29,Bookshelf,100,home,2024-09-19
29,Curtains,40,home,2024-10-11
29,Bookshelf,100,home,2024-10-02
29,Vacuum Cleaner,150,home,2024-09-21
29,Lamp,30,home,2024-08-04
29,Cheese,5,groceries,2024-09-25
29,Chicken,10,groceries,2024-09-13
29,Cheese,5,groceries,2024-08-12
29,Eggs,4,groceries,2024-09-01
29,Bread,2,groceries,2024-10-16
29,Cheese,5,groceries,2024-09-25
29,Eggs,4,groceries,2024-10-21
29,Vegetables,15,groceries,2024-09-18
29,Vegetables,15,groceries,2024-08-07
29,Cheese,5,groceries,2024-10-15
29,Eggs,4,groceries,2024-09-09
29,Cheese,5,groceries,2024-08-11
29,Vegetables,15,groceries,2024-10-08
29,Bread,2,groceries,2024-08-01
29,Vegetables,15,groceries,2024-08-08
29,Chicken,10,groceries,2024-08-18
29,Chicken,10,groceries,2024-10-11
29,Chicken,10,groceries,2024-10-09
29,Chicken,10,groceries,2024-08-28
29,Eggs,4,groceries,2024-08-09
29,Bread,2,groceries,2024-08-09
29,Cheese,5,groceries,2024-08-02
29,Vegetables,15,groceries,2024-08-30
29,Bread,2,groceries,2024-08-11
29,Eggs,4,groceries,2024-08-20
29,Bread,2,groceries,2024-10-27
29,Milk,3,groceries,2024-08-27
29,Bread,2,groceries,2024-10-21
29,Chicken,10,groceries,2024-09-17
29,Bread,2,groceries,2024-09-19
29,Cheese,5,groceries,2024-08-08
29,Eggs,4,groceries,2024-08-05
29,Eggs,4,groceries,2024-08-02
29,Vegetables,15,groceries,2024-10-05
29,Chicken,10,groceries,2024-08-10
29,Eggs,4,groceries,2024-08-05
29,Bread,2,groceries,2024-08-15
29,Chicken,10,groceries,2024-10-28
29,Vegetables,15,groceries,2024-09-15
29,Vegetables,15,groceries,2024-10-07
29,Milk,3,groceries,2024-10-09
29,Eggs,4,groceries,2024-08-22
29,Eggs,4,groceries,2024-10-20
29,Chicken,10,groceries,2024-08-20
29,Eggs,4,groceries,2024-08-30
29,Chicken,10,groceries,2024-08-31
29,Eggs,4,groceries,2024-09-10
29,Bread,2,groceries,2024-10-05
29,Vegetables,15,groceries,2024-10-16
29,Bread,2,groceries,2024-09-29
29,Cheese,5,groceries,2024-10-28
29,Chicken,10,groceries,2024-08-31
29,Cheese,5,groceries,2024-09-18
29,Chicken,10,groceries,2024-09-27
29,Bread,2,groceries,2024-09-19
29,Eggs,4,groceries,2024-10-07
29,Bread,2,groceries,2024-10-20
29,Milk,3,groceries,2024-09-23
29,Chicken,10,groceries,2024-09-05
29,Vegetables,15,groceries,2024-08-15
29,Chicken,10,groceries,2024-10-17
29,Chicken,10,groceries,2024-09-07
29,Vegetables,15,groceries,2024-10-27
29,Cheese,5,groceries,2024-08-24
29,Bread,2,groceries,2024-10-24
29,Bread,2,groceries,2024-09-03
29,Milk,3,groceries,2024-09-16
29,Eggs,4,groceries,2024-08-08
29,Vegetables,15,groceries,2024-10-05
29,Milk,3,groceries,2024-10-25
29,Bread,2,groceries,2024-10-09
29,Cheese,5,groceries,2024-08-02
29,Vegetables,15,groceries,2024-09-28
29,Chicken,10,groceries,2024-10-13
29,Milk,3,groceries,2024-09-18
29,Bread,2,groceries,2024-10-10
29,Chicken,10,groceries,2024-09-20
29,Vegetables,15,groceries,2024-10-25
29,Cheese,5,groceries,2024-08-30
29,Bread,2,groceries,2024-09-25
29,Chicken,10,groceries,2024-09-26
29,Cheese,5,groceries,2024-09-05
29,Cheese,5,groceries,2024-10-24
29,Vegetables,15,groceries,2024-10-23
29,Cheese,5,groceries,2024-08-25
29,Vegetables,15,groceries,2024-09-27
29,Milk,3,groceries,2024-08-20
29,Chicken,10,groceries,2024-08-05
29,Eggs,4,groceries,2024-08-20
29,Bread,2,groceries,2024-08-08
29,Milk,3,groceries,2024-10-17
29,Milk,3,groceries,2024-09-04
29,Vegetables,15,groceries,2024-09-15
29,Cheese,5,groceries,2024-10-07
29,Vegetables,15,groceries,2024-08-06
29,Milk,3,groceries,2024-08-25
29,Vegetables,15,groceries,2024-10-23
29,Chicken,10,groceries,2024-10-25
29,Vegetables,15,groceries,2024-10-17
29,Milk,3,groceries,2024-09-18
29,Bread,2,groceries,2024-09-18
29,Vegetables,15,groceries,2024-08-14
29,Cheese,5,groceries,2024-08-13
29,Eggs,4,groceries,2024-08-03
29,Eggs,4,groceries,2024-09-08
29,Bread,2,groceries,2024-10-09
29,Vegetables,15,groceries,2024-09-23
29,Milk,3,groceries,2024-10-21
29,Eggs,4,groceries,2024-09-29
29,Vegetables,15,groceries,2024-08-24
29,Chicken,10,groceries,2024-08-29
29,Chicken,10,groceries,2024-08-10
29,Cheese,5,groceries,2024-08-24
29,Milk,3,groceries,2024-09-15
29,Cheese,5,groceries,2024-10-24
29,Milk,3,groceries,2024-08-31
29,Vegetables,15,groceries,2024-09-21
29,Bread,2,groceries,2024-08-13
29,Cheese,5,groceries,2024-10-11
29,Vegetables,15,groceries,2024-10-17
29,Eggs,4,groceries,2024-08-22
29,Milk,3,groceries,2024-08-02
29,Vegetables,15,groceries,2024-10-22
29,Bread,2,groceries,2024-09-04
29,Milk,3,groceries,2024-10-17
29,Bread,2,groceries,2024-09-28
29,Milk,3,groceries,2024-09-04
29,Vegetables,15,groceries,2024-10-03
29,Eggs,4,groceries,2024-08-22
29,Milk,3,groceries,2024-08-26
29,Milk,3,groceries,2024-10-24
29,Chicken,10,groceries,2024-10-07
29,Eggs,4,groceries,2024-09-12
29,Bread,2,groceries,2024-09-22
29,Milk,3,groceries,2024-09-07
